,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
402,0.5864825864203458,0.6806496381548435,0.7361040130380936,0.6213459878844847,0.7736665252479697,0.6012899903214732,0.6895682187884691,0.6276441625429368,0.6397522737790153,0.7051307331715457
403,0.6129439128777876,0.6800212834634666,0.6866752841218484,0.6426719280656596,0.7070655678647807,0.6180234747890173,0.6406563067860456,0.6503274780942843,0.6745602212038602,0.6262850919958759
404,0.6429485342408814,0.684390676909395,0.6912567479772904,0.5840284241714849,0.7005868452203812,0.66060506830056,0.6333566860128779,0.7261714606144268,0.6641010571837938,0.6469858176639742
405,0.7396411238366314,0.6456077797946187,0.6437217569638547,0.6454375622221429,0.6900462416306499,0.6520345316267278,0.6067001897792024,0.641430080118003,0.6804250878442085,0.6351929048616103
406,0.6659727484132085,0.6413781339553692,0.667597808556146,0.637368916944241,0.6525261148006773,0.625935626449518,0.6615224268058705,0.6778181354431682,0.7206091552917545,0.6264412962293084
407,0.6211887851412959,0.6778495342024955,0.6382033425517832,0.6279282363923169,0.6953993709782589,0.6716306145685976,0.674503587825088,0.656420718230171,0.6189842798535822,0.6600230155564164
408,0.6291430392333885,0.671604804627929,0.6318657128585534,0.7117145265470388,0.6835614671403124,0.6998350986428932,0.6066169382435058,0.6425125722292522,0.6891606616122605,0.5897055496448651
409,0.6429248837272434,0.6684099635601477,0.6336453550686585,0.6465731454997585,0.7030833849861295,0.705173317963987,0.6059847108657539,0.6597760907243644,0.6695064708036013,0.6477123244358295
410,0.7339038664528021,0.6530423561588021,0.6548645951065051,0.5647892357814666,0.6836031739907713,0.6651842927003789,0.7482464255366876,0.6838292144063353,0.6646165538728643,0.6923731661470404
411,0.735947463410506,0.6383979783656506,0.6066361104848208,0.6368706692805455,0.616426403535657,0.6569694130712811,0.626608418623543,0.6598299217134398,0.6671033656458425,0.6398052720967966
412,0.612080687818356,0.6916388869502041,0.7111857216137014,0.6560061697107566,0.6504152720074372,0.6464075385254964,0.5969415359927804,0.6440966850882645,0.6232979340009787,0.6251149238879123
413,0.6712961200728207,0.6425596138208849,0.6067429875785031,0.6772192677613462,0.6778555298257658,0.6829039131077355,0.650462633792293,0.6612494472031799,0.6377498213113744,0.6716412761705376
414,0.6955323389850667,0.6150283548176494,0.7094467099175394,0.6520279887644277,0.6044142265867407,0.6494152879398356,0.6942039625207477,0.6844427229096617,0.6912137481290455,0.6732775667400501
415,0.5929725531994154,0.6595661885160421,0.6065358238136027,0.6094241396314324,0.7041257048327538,0.6738785020429363,0.7182920179698498,0.6293808193103954,0.7288748378078371,0.6273578175037311
416,0.7270347616645689,0.675081208698048,0.6097948107224495,0.6609568940526795,0.6633875326433256,0.5286739389491282,0.6887586936719163,0.6518145894297012,0.6460545195817088,0.6339807303650706
417,0.6145842875107224,0.627980732809932,0.6699891621643828,0.6179019261572294,0.6422692101884178,0.711886965745723,0.6497687784970172,0.6675655241573148,0.6513542657805914,0.6586634810834477
418,0.7226290377644996,0.6621904238533893,0.6860628347247028,0.6376110476082208,0.7031427589196882,0.6617293764451682,0.6878947462517793,0.6608897039569264,0.6820324935734634,0.6132881967297181
419,0.5979015421003017,0.6755042378114563,0.6303628861886599,0.6878419189342608,0.6768986043795453,0.6493735075784384,0.7247429073916488,0.6684256202691043,0.6232679939395672,0.6127437074995905
420,0.6940448010149911,0.6617740827019134,0.6947190344534093,0.6656421665972734,0.6776225000520176,0.6315778985661367,0.5954716699952509,0.6886883337085151,0.6409795756778031,0.6542505446111224
421,0.7476908321374944,0.7003527688884172,0.6806249585195161,0.6838516618011139,0.6578838086412809,0.6250365149935485,0.6454404949176857,0.6960202275884688,0.6886502219488226,0.6454772253455567
422,0.6501499668568169,0.6789079443814969,0.6694320761772887,0.6602757491762459,0.7124216734207034,0.6363359293113697,0.613080126516862,0.6332191792050266,0.6489922837318239,0.6463709870607592
423,0.6113592554977252,0.7072765519359415,0.6971230448298453,0.6418386571238166,0.6802454200936205,0.6131566182051962,0.6658843361610639,0.6629867627147041,0.6081076582212098,0.6026399756092431
424,0.6257319829586414,0.6649924347520368,0.6585108000636449,0.6948286630597444,0.7112763570580445,0.6390598366423841,0.6323310682310725,0.6832679187278312,0.687326774980125,0.5852647412733474
425,0.6279151397971608,0.6973053477823872,0.6684139504903837,0.634835189839333,0.6866503326121742,0.6638367724600003,0.7325890111781345,0.6797556561399287,0.6615224477711612,0.701959601939799
426,0.6869985779274873,0.6366916124125437,0.6274584908552621,0.6044333509936761,0.7347141498365823,0.6236348098111977,0.6728821857656028,0.6541207402254492,0.6481199614983646,0.620405795509583
427,0.7197297687727848,0.6333167918688022,0.6420462531300141,0.6880416223738708,0.6135321869701514,0.632034072972927,0.6625766982951857,0.6743415891516396,0.6800658887126272,0.5894318106220661
428,0.6133507029575463,0.6190054093082789,0.7082456525054148,0.6259508190048995,0.6456567803845814,0.6405302746044357,0.7003595679897985,0.7080321339319364,0.6601792622172544,0.6192189237628076
429,0.6255831999320355,0.6622135955156254,0.7512207379338325,0.6260464976314316,0.600844152428438,0.649012577827849,0.690976127482505,0.6322741416000067,0.6729178556351881,0.6551116138234963
430,0.708383922522643,0.6533395732220567,0.634904861251756,0.6599967311528625,0.6714375412681532,0.728250427287515,0.592145111600038,0.6073313966530317,0.6892708352704082,0.6169989878922391
431,0.6099458881469209,0.6903160715700183,0.6704340288802852,0.5918827795216516,0.6568408512203145,0.647728158874946,0.6396450268573222,0.6662142522125324,0.6305573640360072,0.6863818178587975
432,0.6897438724490937,0.5998040166033054,0.7293843228803467,0.5913665980800985,0.6596352126512075,0.6466092725475651,0.6842100052483002,0.6785530275182318,0.6551398290569697,0.6517289714484304
433,0.5919788162486606,0.6565776102262706,0.7016741429045164,0.6586034374738214,0.6839026145739235,0.6452391439287084,0.7126484452110686,0.7294824968359093,0.6878702377325722,0.6696981090294292
434,0.6628135516791711,0.7052642318655844,0.6703686301740575,0.6602275158441728,0.6507271539235396,0.7006910330318898,0.6620217329876699,0.6201872682133076,0.6434975537537009,0.6253134659373742
435,0.7517164146471399,0.6152362265018485,0.672288828806472,0.6698784058036142,0.6966073433144475,0.6341818022031177,0.6804697971704122,0.7082921768483424,0.720944260868037,0.6639704559291254
436,0.5576078972728749,0.6091092115645182,0.7037626120735819,0.6416192158615254,0.6927342885649215,0.6852463740270377,0.7191527136897446,0.7120308689672816,0.6592810909139626,0.6439314051670446
437,0.6242997117498006,0.658554686981913,0.6158950208291027,0.6475386166106256,0.7742819150842524,0.6205980082361144,0.6746520942996825,0.6611003138131964,0.626676093658432,0.6064842109602826
438,0.593747790420722,0.6162985630366655,0.7382481317620662,0.7064412081599288,0.6535898525363035,0.6558999437135552,0.6695762347468034,0.6382337016193875,0.6662280355756034,0.6291071024284911
439,0.7086998781507441,0.6461172785598317,0.7268223171410938,0.6180322949319113,0.6343225495111786,0.636329903473479,0.6551334471792547,0.6785003520194602,0.6717504066556783,0.5681226500000931
440,0.5714223525538786,0.652193357777924,0.5907773289695595,0.7060812335612132,0.7046948307563223,0.680526345071111,0.6939470916232797,0.6861344024541647,0.5742864630111244,0.6485723805419505
441,0.6044276050571867,0.6443095967714259,0.668935230753227,0.6359210050852062,0.6508503601564658,0.7192707363834207,0.6738710275195491,0.7037185604370051,0.6817508642320105,0.5734906162944786
442,0.5810117249574256,0.6711045155734894,0.6173704138788558,0.6250219285294314,0.6249232337142938,0.6264730384384931,0.6897208465294316,0.6227462426641464,0.7204993127932404,0.6791678821359866
443,0.6530332598568592,0.5999331730664885,0.6933249507460504,0.6148921085646862,0.6782855972578277,0.691233145598366,0.6299826064994407,0.6550704487129899,0.6185853846412004,0.6387570810654459
444,0.734824213416041,0.6233736044969336,0.7030773141988875,0.6238369316324923,0.7158984429660755,0.6308864672795081,0.6290373682003625,0.5909968298584531,0.6858530095557411,0.7081841658918544
445,0.6514105718320347,0.5884031245186707,0.6342517965379246,0.6428280409491707,0.6373858369667436,0.6525786611743953,0.653387826289689,0.6637019769904715,0.6507672464425076,0.6393198729209792
446,0.6580153062880438,0.639757886138304,0.712704385544112,0.6545586942172147,0.6053274198604593,0.6820611353296335,0.6991463416233203,0.6679443785711552,0.6305782285156276,0.6294381383935004
447,0.6631711616241025,0.6353779764699214,0.7113044727051996,0.6631026982182817,0.6974634810387331,0.6560855600672206,0.6714828445693595,0.630049555363908,0.6025402515078362,0.662310580476249
448,0.645519816522457,0.6642505942089875,0.75615832064573,0.6355212679704478,0.7107218769658404,0.6678434424559866,0.70588719053877,0.6524825553439513,0.7510525720979081,0.6417192601817262
449,0.6534166712107294,0.6478253766839281,0.6820237223154819,0.6391769289662148,0.6552398378851547,0.6289105257780312,0.7182524062454547,0.6342884402384031,0.6268327370774388,0.6949883693155448
450,0.5983802154475855,0.7055597098246247,0.6106125338718957,0.6853173128774175,0.6762284475162827,0.7113626200828422,0.674891721321012,0.6376557610901277,0.6485834514675473,0.6135902360735087
451,0.6913612829483766,0.6904456565140025,0.705053887928228,0.6593139439951132,0.6097035337557173,0.6633743872921025,0.6415476807602596,0.6418004103608674,0.7291081134944195,0.6782602672395915
452,0.6349866751409025,0.7100816514904262,0.7198267458194229,0.6590065222314161,0.6908274906232554,0.6355786008134596,0.6478576402835133,0.7531867429628534,0.6563377886459241,0.664240997783407
453,0.5856533128633892,0.6532456055283798,0.7474057871050677,0.6044849871207383,0.7167686430722847,0.714246915462121,0.6664059300438535,0.6270132168164575,0.6171915812592228,0.6739455118274034
454,0.681522459587632,0.6981936462561045,0.7183777040018036,0.6676353308804317,0.7479824269951266,0.6544505497053001,0.6567686178442366,0.6612469537463909,0.6917251771801147,0.6776460095199981
455,0.6649032970488697,0.5991189995579413,0.7605118899059327,0.6717105297243469,0.6627817626058023,0.6545947466818093,0.681212276968439,0.6335924176570671,0.653659239708825,0.6602875787622171
456,0.6530533836676389,0.7434528620788525,0.6901758825601149,0.6194669400875956,0.6150713052970614,0.6428918615673647,0.6730785569361506,0.6109983161252008,0.6695204040716697,0.6323122723818098
457,0.7433646334820726,0.6932416691941239,0.59217846812852,0.6104306523703947,0.657567969332297,0.6737036979527387,0.6924173198858296,0.670426884455499,0.6715050901721016,0.6790615475159172
458,0.6971990607370666,0.6192720514727763,0.6237569622131836,0.5893157710825696,0.6889839107739859,0.6548988657734678,0.5908837128235869,0.6663551492100868,0.6566067499218267,0.6022287822755563
459,0.7026305107490124,0.6467997551996642,0.6463914545504529,0.636915062269799,0.7137520696900486,0.6915639559513455,0.6678628972532508,0.6530167919881562,0.6884386893358231,0.6783977878785247
460,0.6370411956624658,0.7103807593705491,0.6092228265682831,0.6145025380187095,0.6283335990608931,0.6385916360409697,0.6594061626508567,0.6265992795213764,0.6501476692378532,0.7169261261171995
461,0.6134408357153623,0.5974238054316522,0.6663977682973332,0.7041879033283527,0.6904525239201265,0.6845076770610797,0.709724175853153,0.7315460479998462,0.585387253525992,0.659774154918235
462,0.6238286702686874,0.7142734358244767,0.612560237619171,0.6628563795376243,0.6590114616966579,0.6138679215043303,0.6883588725258005,0.6855299969921015,0.6642396853662889,0.5994129000780171
463,0.6596962776889015,0.6567967065425959,0.6098476652886664,0.610503804943939,0.6107404645179588,0.6942743957921992,0.6703141987305832,0.6947937235896045,0.6690072408471672,0.5994796630142786
464,0.6240786140812112,0.7099307979163892,0.703742969764805,0.6071374645247904,0.6591145320672829,0.6895170457746664,0.7675161641575728,0.6735446330435424,0.625411780061251,0.6763057040861293
465,0.6338148403488537,0.672984240396739,0.5925248369342662,0.6109853780636438,0.7150260708357266,0.6111101104384542,0.6656592137207185,0.6570136411615994,0.6579945560358627,0.6764362586604846
466,0.5895477275974206,0.6671438796116189,0.6049569861564519,0.6626965246746446,0.6409147202524759,0.6495429946641516,0.638239554291187,0.6489192067071974,0.7996546917695785,0.6177011646494701
467,0.6634067114801301,0.7151433927503232,0.6606139785885812,0.6833005241808915,0.6825261054458329,0.6755672313949495,0.6559871380931455,0.5959855061948007,0.6135202783801936,0.7561673278935266
468,0.6672571858767342,0.6733373436812407,0.6252810650339977,0.6688342696004506,0.6331717539482533,0.6587923335784003,0.6415250708038555,0.6686630026589631,0.6323859916229503,0.6688751317259822
469,0.6594894329005592,0.674254308314771,0.605405088432624,0.6206056022164093,0.7491121052579728,0.6913420256854608,0.671839512412214,0.6349337403812125,0.6390958470425989,0.6527506950904456
470,0.5935877365248639,0.6859015572312622,0.6481433430019472,0.6068551429869848,0.6076671766332497,0.6900925757120018,0.6227091594101672,0.6281149136044675,0.5840835921499186,0.6643505680953645
471,0.6247042497551248,0.6109083100914106,0.6167709742783125,0.6663113429347511,0.6914454738719138,0.6789582642533338,0.6350381466137041,0.6420119788151257,0.7344566679064077,0.6519139084300323
472,0.6296720255094324,0.6084718089158065,0.6529672172457858,0.7166798764701865,0.6243026794303093,0.6811166490516514,0.6520638052107055,0.6604583105074554,0.6636479800751556,0.6680323273713451
473,0.6790415377673451,0.7257989978135021,0.739543675836432,0.619390253431324,0.6590637291496606,0.6338649989361667,0.5888451749683448,0.7534930829025883,0.7133460576407797,0.5930257579601599
474,0.6585818738497589,0.5880983483595035,0.7308987302309189,0.7283094435119701,0.7438371360626534,0.597546787832674,0.654996783633516,0.6939296146521956,0.706388770563315,0.6426453648775554
475,0.6591109325819056,0.6265703502377548,0.6939928427506796,0.6588629464282372,0.637281246969287,0.6681641789640671,0.6815156829855944,0.7134913197681836,0.6400694240266174,0.6620073193750815
476,0.6825105613091333,0.6354415794439088,0.7115984709420095,0.6531076488638299,0.730399308082296,0.6047812650323308,0.6460223396429009,0.6629041546925213,0.6611970798956861,0.6138381917247769
477,0.6816208217977586,0.6569813719680098,0.6081273749344833,0.6231411900329631,0.6572172242221044,0.594592380178748,0.7070688257361577,0.6420148541393407,0.6191248514994782,0.6288495872393104
478,0.662485413458507,0.6425989839941647,0.5633865325851709,0.7074208035127989,0.6504337997546441,0.6691819125881848,0.6910276679512576,0.660553758102185,0.7081867459167845,0.6231665334978767
479,0.5865172575501474,0.625095732515712,0.677551629332944,0.6384020686761397,0.6470435781234365,0.6268756434758533,0.6020065285881709,0.645673269652765,0.6629044876787051,0.6763899682693971
480,0.6500292656081895,0.6319308540976725,0.6351624257227129,0.68171381436109,0.6948167696859759,0.6929275507929735,0.674394916937438,0.6564023405082631,0.5729667499022405,0.6705544543269804
481,0.7063991459546413,0.6597288212725851,0.6536371274066957,0.60241949775541,0.7105894986329848,0.6273050519946924,0.6794581060067477,0.6873030462128806,0.6959630491744673,0.6206478840038288
482,0.6331210851543696,0.647101440183028,0.7210188344288935,0.6078604786918773,0.6925353028658585,0.6697408116537189,0.5606480891260028,0.6483030726577734,0.654142043899705,0.6063348348516111
